data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"17/06/2025";"14:23:00";"168";"Sem vítima";"506,800";"BR-376/PR";"Crescente";"Acidentes de outra natureza";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"17/06/2025";"14:48:00";"177";"Sem vítima";"76,000";"445/PR";"Crescente";"Engavetamento";3;0;0;2;0;0;0;0;0;0;0;0;0;0;0
"17/06/2025";"15:55:00";"189";"Sem vítima";"66,000";"445/PR";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"17/06/2025";"16:17:00";"194";"Sem vítima";"184,000";"BR-369/PR";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"17/06/2025";"20:52:00";"243";"Sem vítima";"498,000";"BR-376/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/06/2025";"04:51:00";"30";"Sem vítima";"512,500";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/06/2025";"07:06:00";"35";"Sem vítima";"72,000";"445/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"18/06/2025";"07:57:00";"38";"Com vítima";"71,000";"445/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"18/06/2025";"15:40:00";"146";"Com vítima";"332,000";"BR-376/PR";"Crescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"18/06/2025";"16:16:00";"160";"Sem vítima";"462,000";"BR-376/PR";"Decrescente";"Tombamento";0;0;0;0;0;0;0;1;0;0;1;0;0;0;0
"18/06/2025";"16:25:00";"162";"Sem vítima";"305,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/06/2025";"18:39:00";"190";"Com vítima";"347,000";"BR-376/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;1;0
"18/06/2025";"21:39:00";"223";"Sem vítima";"249,000";"BR-376/PR";"Decrescente";"Choque";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"18/06/2025";"23:36:00";"239";"Sem vítima";"283,000";"BR-376/PR";"Crescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/06/2025";"00:00:00";"209";"Sem vítima";"502,000";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"19/06/2025";"04:36:00";"23";"Sem vítima";"31,900";"323/PR";"Decrescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/06/2025";"06:38:00";"32";"Com vítima";"269,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"19/06/2025";"13:57:00";"150";"Com vítima";"540,000";"BR-376/PR";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"19/06/2025";"21:20:00";"239";"Com vítima";"174,000";"BR-373/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"19/06/2025";"21:21:00";"240";"Sem vítima";"185,000";"BR-369/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/06/2025";"01:24:00";"11";"Com vítima";"210,000";"BR-376/PR";"Crescente";"Colisão lateral em sentido contrário";0;0;0;2;0;0;0;0;0;0;0;1;1;0;0
"21/06/2025";"00:00:00";"32";"Com vítima";"39,000";"323/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"21/06/2025";"04:52:00";"23";"Com vítima";"195,000";"BR-369/PR";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
"21/06/2025";"13:15:00";"108";"Sem vítima";"502,800";"BR-376/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"21/06/2025";"13:44:00";"111";"Sem vítima";"60,000";"445/PR";"Crescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"21/06/2025";"14:54:00";"126";"Com vítima";"92,000";"445/PR";"Decrescente";"Colisão lateral em sentido contrário";2;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"21/06/2025";"16:52:00";"138";"Sem vítima";"498,000";"BR-376/PR";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
"21/06/2025";"20:37:00";"180";"Com vítima";"247,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"21/06/2025";"20:59:00";"184";"Com vítima";"60,900";"445/PR";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"22/06/2025";"01:16:00";"6";"Sem vítima";"37,000";"445/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"22/06/2025";"08:38:00";"31";"Sem vítima";"439,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/06/2025";"23:30:00";"176";"Sem vítima";"524,000";"BR-376/PR";"Crescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"23/06/2025";"07:11:00";"36";"Sem vítima";"475,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"23/06/2025";"08:53:00";"58";"Sem vítima";"65,950";"445/PR";"Crescente";"Tombamento";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"23/06/2025";"09:37:00";"67";"Sem vítima";"362,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"23/06/2025";"09:55:00";"70";"Com vítima";"199,000";"BR-369/PR";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"23/06/2025";"11:04:00";"80";"Sem vítima";"194,000";"BR-369/PR";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"23/06/2025";"12:39:00";"94";"Com vítima";"326,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"23/06/2025";"13:09:00";"96";"Sem vítima";"438,700";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"23/06/2025";"13:28:00";"97";"Com vítima";"525,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"23/06/2025";"13:57:00";"99";"Sem vítima";"524,000";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"23/06/2025";"14:26:00";"106";"Sem vítima";"451,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"23/06/2025";"23:49:00";"188";"Sem vítima";"364,000";"BR-376/PR";"Crescente";"Tombamento";0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
"24/06/2025";"11:17:00";"140";"Sem vítima";"500,000";"BR-376/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"24/06/2025";"11:37:00";"148";"Sem vítima";"343,000";"BR-376/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"24/06/2025";"23:11:00";"269";"Sem vítima";"182,700";"BR-369/PR";"Crescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"25/06/2025";"08:00:00";"66";"Com vítima";"76,000";"445/PR";"Crescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;3;0;2;0;0
"25/06/2025";"09:26:00";"94";"Sem vítima";"119,000";"170/PR";"Decrescente";"Tombamento";0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
"25/06/2025";"18:12:00";"213";"Sem vítima";"204,000";"BR-376/PR";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;1;0;0;0;0;0
"26/06/2025";"00:00:00";"28";"Sem vítima";"458,000";"BR-376/PR";"Crescente";"Colisão lateral em sentido contrário";1;0;0;0;1;0;0;0;0;0;1;0;0;0;0
"26/06/2025";"13:08:00";"147";"Sem vítima";"283,000";"BR-376/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/06/2025";"15:12:00";"181";"Sem vítima";"434,500";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"26/06/2025";"22:58:00";"260";"Com vítima";"245,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
"27/06/2025";"01:05:00";"7";"Sem vítima";"213,000";"BR-376/PR";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/06/2025";"06:28:00";"33";"Com vítima";"445,000";"BR-376/PR";"Crescente";"Capotamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
"27/06/2025";"06:50:00";"38";"Sem vítima";"445,300";"BR-376/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"27/06/2025";"07:47:00";"58";"Sem vítima";"214,000";"BR-376/PR";"Crescente";"Engavetamento";4;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"27/06/2025";"08:22:00";"73";"Sem vítima";"116,000";"170/PR";"Decrescente";"Tombamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/06/2025";"19:52:00";"223";"Sem vítima";"391,000";"BR-376/PR";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"28/06/2025";"00:00:00";"284";"Sem vítima";"274,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;1;0;0;1;0;0;0;0
"28/06/2025";"04:38:00";"49";"Com vítima";"72,000";"445/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"28/06/2025";"07:57:00";"87";"Com vítima";"244,300";"BR-376/PR";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"28/06/2025";"11:09:00";"154";"Sem vítima";"488,000";"BR-376/PR";"Decrescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"28/06/2025";"16:11:00";"225";"Sem vítima";"391,200";"BR-376/PR";"Decrescente";"Colisão lateral em sentido contrário";0;0;0;0;0;0;0;2;0;0;0;0;0;0;0
"29/06/2025";"00:00:00";"48";"Com vítima";"392,000";"BR-376/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"29/06/2025";"10:12:00";"109";"Com vítima";"37,000";"445/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"30/06/2025";"01:19:00";"10";"Sem vítima";"515,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"30/06/2025";"07:41:00";"47";"Com vítima";"212,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"30/06/2025";"11:46:00";"115";"Com vítima";"246,000";"BR-376/PR";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"30/06/2025";"12:57:00";"128";"Sem vítima";"289,000";"BR-376/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"30/06/2025";"14:39:00";"142";"Sem vítima";"289,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"30/06/2025";"15:28:00";"155";"Sem vítima";"508,000";"BR-376/PR";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"30/06/2025";"15:47:00";"158";"Sem vítima";"313,800";"BR-376/PR";"Crescente";"Tombamento";0;0;0;0;0;0;0;1;0;0;1;0;0;0;0
"30/06/2025";"17:54:00";"177";"Sem vítima";"52,000";"445/PR";"Decrescente";"Colisão frontal";1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"30/06/2025";"21:02:00";"212";"Sem vítima";"9,000";"323/PR";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"01/07/2025";"06:14:00";"28";"Sem vítima";"500,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"01/07/2025";"07:21:00";"35";"Com vítima";"75,800";"445/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"01/07/2025";"11:50:00";"103";"Com vítima";"522,000";"BR-376/PR";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"01/07/2025";"18:23:00";"203";"Com vítima";"86,000";"445/PR";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"01/07/2025";"23:18:00";"239";"Sem vítima";"529,800";"BR-376/PR";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;1;0;0;0;0;0;0;0
"02/07/2025";"01:58:00";"16";"Sem vítima";"361,000";"BR-376/PR";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"02/07/2025";"04:43:00";"31";"Com vítima";"454,000";"BR-376/PR";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"02/07/2025";"09:02:00";"74";"Sem vítima";"359,000";"BR-376/PR";"Crescente";"Acidentes de outra natureza";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"02/07/2025";"18:59:00";"179";"Sem vítima";"80,000";"445/PR";"Crescente";"Engavetamento";5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"02/07/2025";"22:07:00";"208";"Sem vítima";"539,000";"BR-376/PR";"Crescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"02/07/2025";"23:08:00";"218";"Com vítima";"80,000";"445/PR";"Crescente";"Atropelamento de pedestre";0;0;0;0;0;0;0;0;0;1;1;0;0;0;1
"03/07/2025";"03:09:00";"16";"Sem vítima";"400,000";"BR-376/PR";"Crescente";"Tombamento";0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
"03/07/2025";"07:21:00";"42";"Sem vítima";"539,000";"BR-376/PR";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"03/07/2025";"10:33:00";"94";"Sem vítima";"84,000";"445/PR";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"03/07/2025";"11:23:00";"102";"Sem vítima";"438,000";"BR-376/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"03/07/2025";"12:45:00";"120";"Com vítima";"25,700";"445/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;1;0;0;2;1;0;0;0
"04/07/2025";"00:07:00";"1";"Com vítima";"213,000";"BR-376/PR";"Crescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;0;0;0;1;0
"04/07/2025";"07:33:00";"63";"Sem vítima";"82,000";"445/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/07/2025";"08:08:00";"74";"Com vítima";"256,000";"BR-376/PR";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"04/07/2025";"08:16:00";"77";"Sem vítima";"81,000";"445/PR";"Decrescente";"Engavetamento";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/07/2025";"10:28:00";"124";"Com vítima";"490,000";"BR-376/PR";"Crescente";"Colisão lateral em sentido contrário";0;0;0;0;0;0;0;1;0;1;0;1;0;0;0
"04/07/2025";"14:24:00";"168";"Sem vítima";"204,000";"BR-376/PR";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;1;0;0;0;0;0;0;0
"04/07/2025";"15:52:00";"180";"Sem vítima";"495,000";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/07/2025";"17:07:00";"192";"Sem vítima";"76,000";"445/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/07/2025";"18:45:00";"202";"Sem vítima";"30,000";"445/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/07/2025";"19:40:00";"215";"Com vítima";"468,000";"BR-376/PR";"Crescente";"Colisão frontal";1;0;1;0;0;0;0;0;0;0;0;3;1;0;1
"05/07/2025";"04:11:00";"29";"Sem vítima";"196,000";"BR-369/PR";"Decrescente";"Choque";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"05/07/2025";"05:01:00";"38";"Sem vítima";"82,000";"445/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/07/2025";"05:14:00";"40";"Sem vítima";"75,000";"445/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"05/07/2025";"14:46:00";"123";"Com vítima";"94,000";"445/PR";"Decrescente";"Engavetamento";2;0;0;0;0;0;0;0;0;0;0;2;1;1;0
"05/07/2025";"16:30:00";"139";"Sem vítima";"174,000";"BR-373/PR";"Crescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"05/07/2025";"19:03:00";"155";"Com vítima";"491,000";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;1;0;0;1;2;0;0;0
"05/07/2025";"20:13:00";"166";"Com vítima";"183,000";"BR-369/PR";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;1;0;0;0;0;0;0;0;1;0;1;0
"06/07/2025";"04:56:00";"37";"Com vítima";"464,500";"BR-376/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;1;0;0;3;3;0;0;0
"06/07/2025";"14:47:00";"139";"Com vítima";"241,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"06/07/2025";"16:49:00";"170";"Com vítima";"493,000";"BR-376/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"06/07/2025";"19:52:00";"202";"Com vítima";"496,000";"BR-376/PR";"Crescente";"Colisão traseira";0;0;0;0;0;0;0;1;0;1;0;1;0;0;0
"06/07/2025";"22:33:00";"226";"Com vítima";"351,000";"BR-376/PR";"Crescente";"Colisão lateral em sentido contrário";0;0;0;1;0;0;0;1;0;0;0;1;0;0;0
"07/07/2025";"07:34:00";"47";"Com vítima";"269,000";"BR-376/PR";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"07/07/2025";"07:57:00";"57";"Com vítima";"197,000";"BR-369/PR";"Crescente";"Atropelamento de pedestre";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"07/07/2025";"07:59:00";"58";"Sem vítima";"397,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/07/2025";"11:47:00";"116";"Com vítima";"189,000";"BR-369/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"07/07/2025";"14:17:00";"177";"Com vítima";"77,000";"445/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"07/07/2025";"15:54:00";"168";"Sem vítima";"412,000";"BR-376/PR";"Decrescente";"Colisão lateral em sentido contrário";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"07/07/2025";"18:25:00";"192";"Sem vítima";"77,000";"445/PR";"Decrescente";"Engavetamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/07/2025";"18:33:00";"194";"Sem vítima";"75,000";"445/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"07/07/2025";"19:18:00";"199";"Com vítima";"82,000";"445/PR";"Decrescente";"Colisão lateral em sentido contrário";1;0;1;1;0;0;0;0;0;0;1;0;1;0;0
"08/07/2025";"07:20:00";"32";"Com vítima";"61,000";"445/PR";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"08/07/2025";"09:19:00";"70";"Com vítima";"503,000";"BR-376/PR";"Crescente";"Colisão traseira";0;0;1;1;0;0;0;0;0;0;0;0;1;0;0
"08/07/2025";"14:03:00";"163";"Com vítima";"78,000";"445/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"08/07/2025";"17:05:00";"212";"Sem vítima";"6,000";"445/PR";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"08/07/2025";"17:16:00";"215";"Sem vítima";"503,200";"BR-376/PR";"Decrescente";"Colisão lateral em sentido contrário";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"08/07/2025";"17:31:00";"219";"Sem vítima";"52,000";"445/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"08/07/2025";"19:00:00";"229";"Com vítima";"255,000";"BR-376/PR";"Crescente";"Colisão frontal";1;0;0;0;0;0;0;0;0;1;1;1;0;0;0
"09/07/2025";"06:57:00";"38";"Com vítima";"40,000";"445/PR";"Crescente";"Colisão lateral em sentido contrário";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"09/07/2025";"08:49:00";"85";"Sem vítima";"488,000";"BR-376/PR";"Decrescente";"Colisão lateral em sentido contrário";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"09/07/2025";"09:45:00";"111";"Com vítima";"302,000";"BR-376/PR";"Crescente";"Tombamento";0;0;0;0;0;0;0;1;0;0;0;0;1;0;0
"09/07/2025";"10:02:00";"114";"Sem vítima";"231,000";"BR-376/PR";"Crescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/07/2025";"19:13:00";"216";"Com vítima";"420,000";"BR-376/PR";"Decrescente";"Tombamento";0;0;0;0;0;0;0;1;0;0;0;0;0;1;0
"09/07/2025";"21:43:00";"233";"Sem vítima";"77,000";"445/PR";"Crescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10/07/2025";"01:21:00";"12";"Sem vítima";"78,000";"445/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10/07/2025";"06:44:00";"39";"Com vítima";"421,000";"BR-376/PR";"Decrescente";"Choque";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"10/07/2025";"07:11:00";"47";"Sem vítima";"320,000";"BR-376/PR";"Crescente";"Colisão lateral em sentido contrário";0;0;0;0;0;0;0;2;0;0;0;0;0;0;0
"10/07/2025";"07:38:00";"52";"Sem vítima";"421,000";"BR-376/PR";"Decrescente";"Tombamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10/07/2025";"11:50:00";"121";"Sem vítima";"342,000";"BR-376/PR";"Crescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"10/07/2025";"12:07:00";"123";"Com vítima";"80,000";"445/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"10/07/2025";"12:43:00";"131";"Com vítima";"213,000";"BR-376/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;1;1;1;0;0
"10/07/2025";"14:57:00";"154";"Com vítima";"109,000";"170/PR";"Decrescente";"Atropelamento de pedestre";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10/07/2025";"15:07:00";"155";"Sem vítima";"528,000";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10/07/2025";"16:52:00";"172";"Sem vítima";"442,400";"BR-376/PR";"Crescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/07/2025";"19:19:00";"200";"Com vítima";"491,000";"BR-376/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"11/07/2025";"00:00:00";"206";"Com vítima";"72,500";"445/PR";"Crescente";"Colisão traseira";2;0;0;1;0;0;0;0;0;0;1;2;0;0;0
"11/07/2025";"02:02:00";"17";"Com vítima";"80,000";"445/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"11/07/2025";"05:20:00";"35";"Com vítima";"445,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"11/07/2025";"08:02:00";"71";"Com vítima";"300,000";"BR-376/PR";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"11/07/2025";"09:25:00";"102";"Com vítima";"183,000";"BR-373/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"11/07/2025";"10:07:00";"125";"Com vítima";"51,000";"445/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;4;0;1;0;0
"11/07/2025";"17:39:00";"180";"Sem vítima";"172,000";"BR-373/PR";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"11/07/2025";"20:16:00";"207";"Sem vítima";"72,500";"445/PR";"Crescente";"Colisão frontal";3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"12/07/2025";"08:01:00";"56";"Sem vítima";"191,000";"BR-369/PR";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"12/07/2025";"14:25:00";"135";"Sem vítima";"393,000";"BR-376/PR";"Decrescente";"Colisão lateral em sentido contrário";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"12/07/2025";"15:29:00";"146";"Sem vítima";"511,000";"BR-376/PR";"Decrescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"12/07/2025";"17:15:00";"161";"Sem vítima";"212,000";"BR-376/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"13/07/2025";"00:57:00";"5";"Sem vítima";"264,500";"BR-376/PR";"Crescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"13/07/2025";"02:43:00";"10";"Com vítima";"257,000";"BR-376/PR";"Crescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"13/07/2025";"08:03:00";"44";"Sem vítima";"263,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"13/07/2025";"11:25:00";"86";"Com vítima";"219,000";"BR-369/PR";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"13/07/2025";"16:12:00";"131";"Com vítima";"350,000";"BR-376/PR";"Crescente";"Atropelamento de pedestre";0;0;1;0;0;0;0;0;0;0;1;0;0;1;0
