data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"09/10/2025";"15:33:00";"176";"Sem vítima";"85,000";"BR-153/GO";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"09/10/2025";"22:31:00";"228";"Com vítima";"298,000";"BR-153/GO";"Crescente";"Colisão lateral em sentido contrário";0;0;0;1;0;0;0;0;0;0;0;0;2;0;0
"10/10/2025";"05:18:00";"31";"Sem vítima";"333,000";"BR-414/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"10/10/2025";"07:13:00";"46";"Sem vítima";"376,200";"BR-153/GO";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"10/10/2025";"08:48:00";"71";"Sem vítima";"439,000";"BR-153/GO";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"10/10/2025";"11:26:00";"113";"Sem vítima";"298,000";"BR-153/GO";"Crescente";"Colisão transversal";0;0;0;0;1;1;0;0;0;0;2;0;0;0;0
"10/10/2025";"17:24:00";"207";"Com vítima";"422,000";"BR-414/GO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"11/10/2025";"15:12:00";"134";"Sem vítima";"85,720";"BR-153/GO";"Crescente";"Colisão transversal";0;0;1;0;0;1;0;0;0;0;4;0;0;0;0
"11/10/2025";"19:32:00";"191";"Com vítima";"400,500";"BR-153/GO";"Crescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;1;0;1;1;0
"12/10/2025";"00:49:00";"4";"Sem vítima";"135,624";"BR-080/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"12/10/2025";"03:23:00";"19";"Sem vítima";"437,000";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"12/10/2025";"05:44:00";"31";"Com vítima";"189,330";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;2;0;1
"12/10/2025";"08:26:00";"70";"Com vítima";"418,000";"BR-414/GO";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"12/10/2025";"11:02:00";"116";"Com vítima";"439,500";"BR-414/GO";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;2;0;0;0
"12/10/2025";"14:53:00";"165";"Com vítima";"7,900";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;1;2;1;1
"12/10/2025";"14:55:00";"166";"Sem vítima";"19,400";"BR-153/GO";"Decrescente";"Engavetamento";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"12/10/2025";"21:17:00";"243";"Com vítima";"395,500";"BR-153/GO";"Decrescente";"Atropelamento de ciclista";1;1;0;0;0;0;0;0;0;0;1;0;1;0;0
"13/10/2025";"20:49:00";"248";"Com vítima";"317,500";"BR-414/GO";"Crescente";"Colisão lateral em sentido contrário";0;0;2;0;0;0;0;0;0;0;1;0;1;0;0
"14/10/2025";"07:40:00";"48";"Com vítima";"162,000";"BR-153/GO";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;0;0;0;1;0
"14/10/2025";"11:09:00";"107";"Sem vítima";"180,900";"BR-153/GO";"Crescente";"Engavetamento";4;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"14/10/2025";"13:14:00";"137";"Com vítima";"438,000";"BR-153/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;2;0;0
"14/10/2025";"16:27:00";"181";"Sem vítima";"137,400";"BR-153/GO";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"14/10/2025";"19:01:00";"210";"Com vítima";"744,803";"BR-153/TO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"14/10/2025";"20:32:00";"225";"Sem vítima";"153,500";"BR-080/GO";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;5;0;0;0;0
"14/10/2025";"22:37:00";"234";"Sem vítima";"108,419";"BR-153/GO";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"15/10/2025";"10:15:00";"85";"Sem vítima";"114,200";"BR-153/GO";"Decrescente";"Colisão lateral em sentido contrário";0;0;0;0;0;2;0;0;0;0;3;0;0;0;0
"15/10/2025";"11:15:00";"100";"Sem vítima";"678,400";"BR-153/TO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/10/2025";"14:34:00";"147";"Sem vítima";"405,700";"BR-414/GO";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"15/10/2025";"14:48:00";"153";"Com vítima";"438,000";"BR-153/GO";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;1;0;0;0;0;0;0;1;0;1;0;0
"15/10/2025";"16:01:00";"169";"Sem vítima";"388,600";"BR-414/GO";"Crescente";"Saída de pista";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"16/10/2025";"08:02:00";"73";"Sem vítima";"295,800";"BR-153/GO";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;0;0;1;0;0;0;0;4;0;0;0;0
"17/10/2025";"04:52:00";"36";"Com vítima";"396,684";"BR-414/GO";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;2;4;0;0;0
"17/10/2025";"13:10:00";"157";"Sem vítima";"226,000";"BR-153/GO";"Crescente";"Colisão traseira";0;0;0;0;0;2;0;0;0;0;3;0;0;0;0
"17/10/2025";"20:54:00";"276";"Sem vítima";"284,000";"BR-153/GO";"Decrescente";"Colisão traseira";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"17/10/2025";"22:52:00";"297";"Sem vítima";"437,000";"BR-414/GO";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;7;0;0;0;0
"17/10/2025";"23:13:00";"299";"Sem vítima";"400,980";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"18/10/2025";"12:01:00";"116";"Sem vítima";"437,000";"BR-153/GO";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"18/10/2025";"12:47:00";"127";"Com vítima";"357,000";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"18/10/2025";"12:57:00";"131";"Sem vítima";"337,300";"BR-153/GO";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"18/10/2025";"18:39:00";"210";"Sem vítima";"423,000";"BR-153/GO";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;0;0;1;0;0;0;1;2;0;0;0;0
"18/10/2025";"20:52:00";"231";"Sem vítima";"363,000";"BR-153/GO";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/10/2025";"01:55:00";"10";"Sem vítima";"377,648";"BR-414/GO";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"19/10/2025";"03:24:00";"24";"Com vítima";"102,000";"BR-080/GO";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"19/10/2025";"15:29:00";"142";"Sem vítima";"743,700";"BR-153/TO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"19/10/2025";"15:38:00";"143";"Sem vítima";"393,000";"BR-414/GO";"Crescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;5;0;0;0;0
"19/10/2025";"18:33:00";"193";"Com vítima";"196,000";"BR-153/GO";"Decrescente";"Saída de pista";0;0;0;0;0;1;0;0;0;0;0;1;0;0;0
"19/10/2025";"19:43:00";"208";"Com vítima";"439,745";"BR-414/GO";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;1;0;0;0;0;0;0;4;0;1;0;0
"20/10/2025";"01:49:00";"8";"Sem vítima";"78,000";"BR-153/GO";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"20/10/2025";"13:07:00";"140";"Sem vítima";"405,700";"BR-414/GO";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;5;0;0;0;0
"20/10/2025";"17:21:00";"208";"Sem vítima";"402,690";"BR-414/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"20/10/2025";"17:48:00";"212";"Sem vítima";"345,045";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/10/2025";"20:35:00";"240";"Sem vítima";"66,000";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;0;0;0;2;0;0;0;0;3;0;0;0;0
"21/10/2025";"04:17:00";"28";"Sem vítima";"212,000";"BR-153/GO";"Crescente";"Tombamento";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"21/10/2025";"06:40:00";"47";"Com vítima";"394,000";"BR-153/GO";"Decrescente";"Colisão traseira";0;0;1;0;0;1;0;0;0;0;1;1;0;0;0
"21/10/2025";"11:45:00";"113";"Sem vítima";"285,900";"BR-153/GO";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"21/10/2025";"21:56:00";"232";"Com vítima";"356,000";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;6;0;0;0
"22/10/2025";"06:53:00";"41";"Sem vítima";"436,000";"BR-153/GO";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"22/10/2025";"13:17:00";"129";"Sem vítima";"427,500";"BR-153/GO";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"22/10/2025";"14:54:00";"152";"Sem vítima";"161,000";"BR-153/GO";"Crescente";"Colisão traseira";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"22/10/2025";"16:04:00";"170";"Sem vítima";"74,600";"BR-153/GO";"Decrescente";"Tombamento";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"22/10/2025";"16:48:00";"182";"Com vítima";"253,000";"BR-153/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"23/10/2025";"11:45:00";"91";"Com vítima";"300,500";"BR-153/GO";"Decrescente";"Choque";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"23/10/2025";"12:23:00";"99";"Sem vítima";"158,000";"BR-153/GO";"Crescente";"Saída de pista";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"23/10/2025";"15:01:00";"125";"Sem vítima";"245,500";"BR-153/GO";"Crescente";"Colisão transversal";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"23/10/2025";"17:08:00";"154";"Sem vítima";"143,500";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"23/10/2025";"20:13:00";"182";"Sem vítima";"102,150";"BR-080/GO";"Crescente";"Atropelamento de animal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"24/10/2025";"00:33:00";"4";"Sem vítima";"437,000";"BR-153/GO";"Decrescente";"Choque";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"24/10/2025";"08:43:00";"73";"Sem vítima";"438,430";"BR-414/GO";"Decrescente";"Engavetamento";2;0;0;0;0;0;0;0;0;1;6;0;0;0;0
"24/10/2025";"13:35:00";"135";"Sem vítima";"7,300";"BR-153/GO";"Decrescente";"Colisão traseira";0;0;0;0;0;3;0;0;0;0;3;0;0;0;0
"24/10/2025";"14:20:00";"145";"Com vítima";"7,300";"BR-153/GO";"Decrescente";"Colisão frontal";1;0;0;0;0;1;0;0;0;0;1;4;1;0;0
"24/10/2025";"16:19:00";"176";"Sem vítima";"21,000";"BR-153/GO";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;0;0;1;0;0;0;0;5;0;0;0;0
"24/10/2025";"16:59:00";"187";"Sem vítima";"186,000";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;5;0;0;0;0
"24/10/2025";"18:23:00";"210";"Com vítima";"385,000";"BR-414/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"24/10/2025";"19:03:00";"216";"Sem vítima";"783,000";"BR-153/TO";"Decrescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"24/10/2025";"22:30:00";"250";"Sem vítima";"123,000";"BR-080/GO";"Decrescente";"Capotamento";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"25/10/2025";"17:01:00";"201";"Sem vítima";"124,000";"BR-153/GO";"Decrescente";"Colisão transversal";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"25/10/2025";"19:25:00";"222";"Com vítima";"428,000";"BR-153/GO";"Decrescente";"Colisão traseira";0;0;0;1;0;1;0;0;0;0;1;1;0;0;0
"26/10/2025";"19:18:00";"227";"Sem vítima";"86,500";"BR-153/GO";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"27/10/2025";"18:17:00";"227";"Sem vítima";"680,300";"BR-153/TO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/10/2025";"20:51:00";"255";"Com vítima";"305,980";"BR-153/GO";"Decrescente";"Colisão transversal";1;0;0;0;0;0;0;0;0;1;1;0;1;0;0
"28/10/2025";"14:40:00";"141";"Com vítima";"632,000";"BR-153/TO";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;0;2;0;0;0
"28/10/2025";"15:52:00";"164";"Com vítima";"438,000";"BR-414/GO";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"29/10/2025";"12:05:00";"101";"Com vítima";"365,000";"BR-414/GO";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;3;1;0;0;0
"29/10/2025";"13:38:00";"114";"Com vítima";"126,500";"BR-080/GO";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;2;1;0;0;0
"29/10/2025";"16:23:00";"167";"Com vítima";"297,000";"BR-153/GO";"Crescente";"Colisão lateral em sentido contrário";1;0;0;0;0;1;0;0;0;0;2;1;1;0;0
"29/10/2025";"19:20:00";"204";"Com vítima";"435,000";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"29/10/2025";"20:11:00";"209";"Com vítima";"432,000";"BR-153/GO";"Crescente";"Atropelamento de ciclista";0;1;0;1;0;0;0;0;0;0;0;1;0;0;0
"30/10/2025";"05:03:00";"20";"Com vítima";"441,000";"BR-153/GO";"Decrescente";"Atropelamento de pedestre";0;0;0;0;1;0;0;0;0;0;1;0;1;0;0
"30/10/2025";"12:24:00";"123";"Sem vítima";"368,000";"BR-153/GO";"Decrescente";"Colisão traseira";0;0;0;0;0;0;0;0;0;2;4;0;0;0;0
"31/10/2025";"05:40:00";"14";"Sem vítima";"388,600";"BR-414/GO";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"31/10/2025";"20:34:00";"205";"Sem vítima";"309,000";"BR-153/GO";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"01/11/2025";"04:57:00";"16";"Sem vítima";"671,814";"BR-153/TO";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"01/11/2025";"23:14:00";"226";"Sem vítima";"420,632";"BR-414/GO";"Decrescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"02/11/2025";"07:40:00";"61";"Sem vítima";"691,700";"BR-153/TO";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"02/11/2025";"18:10:00";"212";"Sem vítima";"787,219";"BR-153/TO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"03/11/2025";"02:29:00";"10";"Com vítima";"426,100";"BR-153/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"03/11/2025";"05:24:00";"37";"Sem vítima";"283,000";"BR-153/GO";"Decrescente";"Colisão transversal";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"03/11/2025";"14:04:00";"137";"Com vítima";"750,650";"BR-153/TO";"Crescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;1;1;0;0;0
"03/11/2025";"19:03:00";"203";"Sem vítima";"284,300";"BR-153/GO";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"03/11/2025";"23:52:00";"230";"Com vítima";"330,000";"BR-414/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"04/11/2025";"20:31:00";"194";"Sem vítima";"95,800";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/11/2025";"07:37:00";"39";"Sem vítima";"442,000";"BR-153/GO";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"05/11/2025";"09:14:00";"59";"Com vítima";"356,100";"BR-153/GO";"Crescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;1;2;0;0;0
"05/11/2025";"14:00:00";"119";"Com vítima";"114,300";"BR-153/GO";"Decrescente";"Colisão frontal";0;0;0;0;0;2;0;0;0;0;0;0;1;0;1
"05/11/2025";"15:10:00";"133";"Sem vítima";"718,060";"BR-153/TO";"Decrescente";"Saída de pista";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"05/11/2025";"16:13:00";"151";"Sem vítima";"439,000";"BR-414/GO";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"05/11/2025";"18:21:00";"172";"Sem vítima";"440,000";"BR-153/GO";"Crescente";"Colisão traseira";0;0;0;0;0;1;0;0;0;1;2;0;0;0;0
"06/11/2025";"08:29:00";"75";"Sem vítima";"379,600";"BR-153/GO";"Decrescente";"Colisão transversal";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"06/11/2025";"08:47:00";"79";"Sem vítima";"303,000";"BR-153/GO";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"06/11/2025";"15:43:00";"172";"Com vítima";"110,500";"BR-080/GO";"Decrescente";"Colisão transversal";0;0;0;0;0;1;0;0;0;1;1;0;1;0;0
"07/11/2025";"07:32:00";"50";"Sem vítima";"437,000";"BR-414/GO";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"07/11/2025";"08:58:00";"77";"Sem vítima";"376,837";"BR-414/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/11/2025";"09:35:00";"85";"Com vítima";"743,900";"BR-153/TO";"Crescente";"Colisão traseira";0;0;0;0;0;1;0;0;0;1;1;1;0;0;0
"07/11/2025";"12:08:00";"119";"Com vítima";"436,045";"BR-153/GO";"Crescente";"Colisão traseira";0;0;0;2;0;1;0;0;0;0;2;0;1;0;0
"07/11/2025";"13:41:00";"129";"Sem vítima";"748,000";"BR-153/TO";"Decrescente";"Engavetamento";2;0;0;0;0;1;0;0;0;0;6;0;0;0;0
"07/11/2025";"15:50:00";"160";"Sem vítima";"116,100";"BR-080/GO";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/11/2025";"18:19:00";"194";"Com vítima";"428,104";"BR-414/GO";"Crescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"08/11/2025";"07:18:00";"40";"Sem vítima";"306,000";"BR-153/GO";"Decrescente";"Tombamento";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"08/11/2025";"09:14:00";"63";"Com vítima";"134,000";"BR-080/GO";"Crescente";"Colisão transversal";0;0;0;2;0;0;0;0;0;0;1;1;0;0;0
"08/11/2025";"14:28:00";"125";"Sem vítima";"132,400";"BR-080/GO";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"08/11/2025";"14:38:00";"127";"Sem vítima";"116,802";"BR-153/GO";"Decrescente";"Saída de pista";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"09/11/2025";"08:35:00";"67";"Com vítima";"433,000";"BR-153/GO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"09/11/2025";"10:52:00";"94";"Sem vítima";"761,200";"BR-153/TO";"Crescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"09/11/2025";"12:35:00";"111";"Sem vítima";"440,000";"BR-153/GO";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"09/11/2025";"15:51:00";"149";"Sem vítima";"423,500";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"09/11/2025";"16:32:00";"159";"Com vítima";"124,520";"BR-080/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"09/11/2025";"17:52:00";"178";"Com vítima";"31,000";"BR-153/GO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"09/11/2025";"18:53:00";"193";"Com vítima";"362,950";"BR-414/GO";"Crescente";"Saída de pista";1;0;0;0;0;1;0;0;0;0;2;1;0;0;0
"10/11/2025";"12:19:00";"107";"Com vítima";"438,000";"BR-414/GO";"Decrescente";"Atropelamento de ciclista";0;1;0;1;0;0;0;0;0;0;1;1;0;0;0
"10/11/2025";"12:55:00";"109";"Sem vítima";"381,400";"BR-153/GO";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"10/11/2025";"13:31:00";"114";"Sem vítima";"440,000";"BR-414/GO";"Crescente";"Engavetamento";2;0;0;0;0;1;0;0;0;0;4;0;0;0;0
"10/11/2025";"13:37:00";"119";"Com vítima";"428,900";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;1;0;1;0;0
"10/11/2025";"15:23:00";"145";"Com vítima";"86,000";"BR-153/GO";"Decrescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"10/11/2025";"20:51:00";"211";"Com vítima";"628,500";"BR-153/TO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"11/11/2025";"18:30:00";"202";"Com vítima";"435,500";"BR-153/GO";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;0;2;0;0
"11/11/2025";"22:11:00";"223";"Sem vítima";"9,400";"BR-153/GO";"Crescente";"Queda de bicicleta";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"12/11/2025";"01:55:00";"12";"Sem vítima";"89,281";"BR-153/GO";"Decrescente";"Choque";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"12/11/2025";"15:16:00";"149";"Com vítima";"438,387";"BR-414/GO";"Decrescente";"Colisão frontal";0;0;0;1;0;0;0;0;0;1;2;1;0;0;0
"13/11/2025";"03:15:00";"21";"Com vítima";"382,000";"BR-414/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"13/11/2025";"07:21:00";"54";"Com vítima";"138,000";"BR-080/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"13/11/2025";"13:45:00";"140";"Com vítima";"350,000";"BR-153/GO";"Crescente";"Colisão lateral em sentido contrário";1;0;0;0;0;1;0;0;0;0;1;1;0;0;0
"13/11/2025";"21:26:00";"227";"Com vítima";"428,500";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"13/11/2025";"23:22:00";"238";"Sem vítima";"117,000";"BR-080/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"14/11/2025";"11:00:00";"120";"Sem vítima";"434,500";"BR-153/GO";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"14/11/2025";"13:27:00";"146";"Com vítima";"439,500";"BR-414/GO";"Decrescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"14/11/2025";"17:38:00";"221";"Com vítima";"439,000";"BR-414/GO";"Decrescente";"Colisão transversal";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"14/11/2025";"17:50:00";"224";"Sem vítima";"438,000";"BR-414/GO";"Crescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"14/11/2025";"21:31:00";"269";"Sem vítima";"333,000";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"14/11/2025";"21:49:00";"273";"Sem vítima";"220,300";"BR-153/GO";"Decrescente";"Tombamento";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"15/11/2025";"01:04:00";"13";"Com vítima";"437,200";"BR-153/GO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"15/11/2025";"09:38:00";"85";"Sem vítima";"633,000";"BR-153/TO";"Decrescente";"Colisão traseira";0;0;0;0;0;2;0;0;0;0;2;0;0;0;0
"16/11/2025";"14:53:00";"148";"Com vítima";"418,000";"BR-153/GO";"Crescente";"Colisão transversal";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"17/11/2025";"12:17:00";"149";"Sem vítima";"284,250";"BR-153/GO";"Decrescente";"Colisão transversal";0;0;1;0;0;1;0;0;0;0;3;0;0;0;0
"17/11/2025";"12:55:00";"155";"Sem vítima";"402,180";"BR-414/GO";"Decrescente";"Choque";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"17/11/2025";"16:03:00";"198";"Sem vítima";"207,000";"BR-153/GO";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"17/11/2025";"16:14:00";"203";"Sem vítima";"224,390";"BR-153/GO";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"17/11/2025";"17:11:00";"219";"Com vítima";"406,460";"BR-414/GO";"Decrescente";"Colisão frontal";0;0;4;0;0;0;0;0;0;0;7;1;0;0;0
"17/11/2025";"20:11:00";"248";"Sem vítima";"438,600";"BR-153/GO";"Decrescente";"Colisão traseira";0;0;0;0;0;2;0;0;0;0;2;0;0;0;0
"18/11/2025";"10:27:00";"91";"Com vítima";"196,100";"BR-153/GO";"Crescente";"Colisão frontal";1;0;0;0;0;1;0;0;0;0;1;0;0;2;0
"18/11/2025";"12:55:00";"113";"Com vítima";"442,000";"BR-153/GO";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;1;2;1;0;0;0
"18/11/2025";"13:59:00";"120";"Sem vítima";"128,160";"BR-153/GO";"Decrescente";"Colisão traseira";0;0;1;0;0;1;0;0;0;0;4;0;0;0;0
"19/11/2025";"16:23:00";"185";"Sem vítima";"259,340";"BR-153/GO";"Decrescente";"Tombamento";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
