data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"18/01/2026";"18:57:00";"100";"Sem vítima";"397,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"18/01/2026";"19:53:00";"107";"Com vítima";"354,000";"BR-381/MG";"Crescente";"Colisão traseira";1;0;0;0;1;0;0;0;0;0;0;1;0;0;0
"18/01/2026";"20:59:00";"112";"Com vítima";"149,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
"18/01/2026";"22:40:00";"120";"Sem vítima";"172,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/01/2026";"23:59:00";"128";"Com vítima";"158,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"19/01/2026";"00:00:00";"73";"Sem vítima";"245,000";"BR-381/MG";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"19/01/2026";"03:08:00";"48";"Sem vítima";"366,000";"BR-381/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/01/2026";"03:47:00";"13";"Com vítima";"330,000";"BR-381/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"19/01/2026";"04:26:00";"47";"Com vítima";"426,150";"BR-381/MG";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"19/01/2026";"06:54:00";"36";"Com vítima";"326,000";"BR-381/MG";"Decrescente";"Colisão frontal";0;0;1;1;0;0;0;0;0;0;0;1;0;0;0
"19/01/2026";"09:00:00";"53";"Sem vítima";"191,000";"BR-381/MG";"Crescente";"Colisão traseira";2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"19/01/2026";"10:13:00";"56";"Sem vítima";"349,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;0;0;0;0;1;0;0;0;0;0
"19/01/2026";"11:53:00";"64";"Com vítima";"305,000";"BR-381/MG";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;2;0;0
"19/01/2026";"15:02:00";"81";"Sem vítima";"435,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/01/2026";"16:20:00";"88";"Sem vítima";"239,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/01/2026";"17:03:00";"94";"Sem vítima";"435,000";"BR-381/MG";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"19/01/2026";"20:28:00";"112";"Sem vítima";"214,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/01/2026";"20:32:00";"113";"Com vítima";"246,000";"BR-381/MG";"Decrescente";"Atropelamento de ciclista";0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
"20/01/2026";"00:00:00";"5";"Sem vítima";"434,000";"BR-381/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"20/01/2026";"00:00:00";"50";"Sem vítima";"360,000";"BR-381/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/01/2026";"09:13:00";"47";"Sem vítima";"368,000";"BR-381/MG";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"20/01/2026";"10:30:00";"60";"Com vítima";"441,000";"BR-381/MG";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"20/01/2026";"10:33:00";"61";"Sem vítima";"440,000";"BR-381/MG";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
"20/01/2026";"11:35:00";"68";"Sem vítima";"368,000";"BR-381/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
"20/01/2026";"12:19:00";"72";"Com vítima";"330,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"20/01/2026";"16:38:00";"96";"Sem vítima";"245,000";"BR-381/MG";"Crescente";"Engavetamento";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/01/2026";"16:45:00";"98";"Sem vítima";"372,000";"BR-381/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"20/01/2026";"17:33:00";"105";"Sem vítima";"242,000";"BR-381/MG";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/01/2026";"19:25:00";"117";"Sem vítima";"357,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/01/2026";"19:30:00";"118";"Com vítima";"250,000";"BR-381/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"20/01/2026";"21:12:00";"125";"Sem vítima";"357,000";"BR-381/MG";"Decrescente";"Engavetamento";2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"20/01/2026";"23:08:00";"134";"Sem vítima";"249,000";"BR-381/MG";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"21/01/2026";"00:14:00";"2";"Sem vítima";"303,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/01/2026";"00:24:00";"3";"Sem vítima";"237,000";"BR-381/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/01/2026";"03:50:00";"9";"Sem vítima";"329,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/01/2026";"04:17:00";"10";"Sem vítima";"294,000";"BR-381/MG";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"21/01/2026";"07:17:00";"34";"Com vítima";"310,800";"BR-381/MG";"Decrescente";"Colisão frontal";1;0;1;0;0;0;0;0;0;0;0;0;0;1;1
"21/01/2026";"08:30:00";"45";"Com vítima";"238,000";"BR-381/MG";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"21/01/2026";"09:35:00";"52";"Sem vítima";"176,997";"BR-381/MG";"Crescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/01/2026";"10:57:00";"59";"Sem vítima";"257,000";"BR-381/MG";"Decrescente";"Acidentes de outra natureza";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/01/2026";"13:05:00";"75";"Sem vítima";"380,000";"BR-381/MG";"Crescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/01/2026";"13:44:00";"81";"Com vítima";"422,000";"BR-381/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"21/01/2026";"15:19:00";"85";"Sem vítima";"362,000";"BR-381/MG";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"21/01/2026";"17:43:00";"97";"Sem vítima";"248,500";"BR-381/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
"22/01/2026";"01:25:00";"2";"Sem vítima";"370,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"22/01/2026";"04:17:00";"6";"Sem vítima";"423,000";"BR-381/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"22/01/2026";"06:48:00";"17";"Sem vítima";"251,000";"BR-381/MG";"Crescente";"Engavetamento";2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"22/01/2026";"11:57:00";"63";"Sem vítima";"398,000";"BR-381/MG";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
"22/01/2026";"19:21:00";"106";"Sem vítima";"379,800";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"22/01/2026";"19:33:00";"109";"Com vítima";"449,000";"BR-381/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"23/01/2026";"00:00:00";"142";"Sem vítima";"357,000";"BR-381/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"23/01/2026";"00:52:00";"3";"Sem vítima";"256,000";"BR-381/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"23/01/2026";"12:30:00";"97";"Sem vítima";"238,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"23/01/2026";"13:54:00";"109";"Sem vítima";"287,000";"BR-381/MG";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
"23/01/2026";"23:44:00";"175";"Sem vítima";"247,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"24/01/2026";"00:00:00";"23";"Sem vítima";"425,000";"BR-381/MG";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"24/01/2026";"00:00:00";"83";"Com vítima";"242,300";"BR-381/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"24/01/2026";"00:00:00";"97";"Sem vítima";"407,000";"BR-381/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"24/01/2026";"07:17:00";"20";"Sem vítima";"425,000";"BR-381/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"24/01/2026";"10:00:00";"54";"Com vítima";"351,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"24/01/2026";"16:48:00";"90";"Com vítima";"438,000";"BR-381/MG";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"24/01/2026";"17:09:00";"93";"Sem vítima";"418,000";"BR-381/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"24/01/2026";"17:49:00";"98";"Sem vítima";"154,000";"BR-381/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"24/01/2026";"20:57:00";"116";"Sem vítima";"387,000";"BR-381/MG";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"25/01/2026";"01:42:00";"6";"Com vítima";"212,000";"BR-381/MG";"Crescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;0;0;0;2;0
"25/01/2026";"17:26:00";"136";"Sem vítima";"397,000";"BR-381/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"25/01/2026";"17:51:00";"139";"Sem vítima";"435,000";"BR-381/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"25/01/2026";"18:40:00";"142";"Sem vítima";"443,000";"BR-381/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"25/01/2026";"19:29:00";"149";"Com vítima";"378,000";"BR-381/MG";"Decrescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;0;0;0;1;0
"25/01/2026";"21:11:00";"158";"Com vítima";"154,000";"BR-381/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"26/01/2026";"07:54:00";"46";"Sem vítima";"380,000";"BR-381/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"26/01/2026";"10:11:00";"71";"Com vítima";"361,000";"BR-381/MG";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"27/01/2026";"15:55:00";"123";"Com vítima";"147,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;1;0;0;0;0;0;0;1;0;0;0
"27/01/2026";"15:56:00";"124";"Sem vítima";"427,000";"BR-381/MG";"Decrescente";"Colisão traseira";0;0;0;0;0;0;0;0;0;2;0;0;0;0;0
"27/01/2026";"19:54:00";"146";"Sem vítima";"340,000";"BR-381/MG";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"27/01/2026";"20:38:00";"150";"Com vítima";"265,000";"BR-381/MG";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
"28/01/2026";"00:00:00";"115";"Sem vítima";"243,000";"BR-381/MG";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"28/01/2026";"09:14:00";"33";"Sem vítima";"259,000";"BR-381/MG";"Decrescente";"Engavetamento";2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"28/01/2026";"13:00:00";"82";"Sem vítima";"250,000";"BR-381/MG";"Crescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"28/01/2026";"13:05:00";"83";"Sem vítima";"440,000";"BR-381/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"28/01/2026";"23:03:00";"142";"Sem vítima";"347,000";"BR-381/MG";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"29/01/2026";"00:00:00";"102";"Com vítima";"436,000";"BR-381/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"29/01/2026";"01:25:00";"6";"Sem vítima";"397,000";"BR-381/MG";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"29/01/2026";"06:33:00";"29";"Com vítima";"373,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"29/01/2026";"15:55:00";"125";"Sem vítima";"450,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"29/01/2026";"16:17:00";"128";"Com vítima";"391,000";"BR-381/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"29/01/2026";"21:09:00";"154";"Sem vítima";"426,000";"BR-381/MG";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"30/01/2026";"00:00:00";"179";"Sem vítima";"176,000";"BR-381/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"30/01/2026";"00:00:00";"205";"Sem vítima";"392,900";"BR-381/MG";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"30/01/2026";"00:00:00";"206";"Com vítima";"243,000";"BR-381/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"30/01/2026";"00:15:00";"2";"Sem vítima";"341,000";"BR-381/MG";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"30/01/2026";"06:01:00";"16";"Com vítima";"154,000";"BR-381/MG";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"30/01/2026";"06:02:00";"17";"Sem vítima";"153,000";"BR-381/MG";"Crescente";"Acidentes de outra natureza";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"30/01/2026";"07:37:00";"59";"Sem vítima";"425,000";"BR-381/MG";"Crescente";"Colisão frontal";1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"30/01/2026";"15:11:00";"163";"Com vítima";"274,500";"BR-381/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"30/01/2026";"15:36:00";"171";"Sem vítima";"185,000";"BR-381/MG";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"30/01/2026";"16:03:00";"173";"Sem vítima";"160,000";"BR-381/MG";"Crescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"30/01/2026";"16:08:00";"175";"Sem vítima";"357,000";"BR-381/MG";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"30/01/2026";"16:25:00";"178";"Sem vítima";"237,000";"BR-381/MG";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"31/01/2026";"05:33:00";"24";"Com vítima";"253,000";"BR-381/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"31/01/2026";"09:49:00";"61";"Com vítima";"369,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;1;0;5;0;0;0
"31/01/2026";"15:31:00";"103";"Com vítima";"242,000";"BR-381/MG";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"31/01/2026";"15:58:00";"104";"Sem vítima";"358,000";"BR-381/MG";"Crescente";"Engavetamento";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"31/01/2026";"19:16:00";"121";"Sem vítima";"232,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"31/01/2026";"19:41:00";"117";"Com vítima";"425,000";"BR-381/MG";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"31/01/2026";"22:48:00";"132";"Sem vítima";"417,000";"BR-381/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"01/02/2026";"06:53:00";"14";"Com vítima";"447,000";"BR-381/MG";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"01/02/2026";"14:20:00";"76";"Com vítima";"148,000";"BR-381/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"01/02/2026";"15:18:00";"83";"Sem vítima";"335,000";"BR-381/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"02/02/2026";"00:04:00";"1";"Sem vítima";"177,000";"BR-381/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"02/02/2026";"08:27:00";"70";"Com vítima";"251,500";"BR-381/MG";"Crescente";"Engavetamento";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"02/02/2026";"09:06:00";"75";"Sem vítima";"342,000";"BR-381/MG";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"02/02/2026";"15:22:00";"118";"Sem vítima";"448,000";"BR-381/MG";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"03/02/2026";"01:29:00";"4";"Com vítima";"335,000";"BR-381/MG";"Decrescente";"Capotamento";0;0;0;0;0;1;0;0;0;0;0;1;0;0;0
"03/02/2026";"04:09:00";"14";"Sem vítima";"338,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"03/02/2026";"07:44:00";"52";"Com vítima";"232,000";"BR-381/MG";"Crescente";"Colisão traseira";0;0;1;1;0;0;0;0;0;0;0;0;1;0;0
"03/02/2026";"15:54:00";"119";"Sem vítima";"209,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"03/02/2026";"16:03:00";"120";"Sem vítima";"356,000";"BR-381/MG";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/02/2026";"00:00:00";"41";"Com vítima";"251,000";"BR-381/MG";"Crescente";"Engavetamento";2;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"04/02/2026";"00:00:00";"120";"Sem vítima";"420,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/02/2026";"07:03:00";"35";"Sem vítima";"257,500";"BR-381/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"04/02/2026";"07:17:00";"40";"Com vítima";"250,000";"BR-381/MG";"Crescente";"Atropelamento de ciclista";1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/02/2026";"16:15:00";"123";"Sem vítima";"225,000";"BR-381/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/02/2026";"21:32:00";"147";"Com vítima";"153,000";"BR-381/MG";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"05/02/2026";"07:25:00";"20";"Sem vítima";"356,000";"BR-381/MG";"Decrescente";"Colisão traseira";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"05/02/2026";"08:02:00";"27";"Sem vítima";"423,000";"BR-381/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/02/2026";"17:47:00";"125";"Com vítima";"240,000";"BR-381/MG";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"05/02/2026";"20:19:00";"134";"Sem vítima";"381,000";"BR-381/MG";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"06/02/2026";"07:49:00";"51";"Sem vítima";"318,000";"BR-381/MG";"Crescente";"Queda de moto";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"06/02/2026";"13:25:00";"149";"Com vítima";"247,000";"BR-381/MG";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;2;0;0
"06/02/2026";"23:26:00";"219";"Com vítima";"430,000";"BR-381/MG";"Crescente";"Atropelamento de pedestre";0;0;0;2;0;0;0;0;0;0;0;2;0;0;0
"07/02/2026";"01:11:00";"4";"Com vítima";"323,000";"BR-381/MG";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"07/02/2026";"02:54:00";"7";"Com vítima";"249,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"07/02/2026";"09:15:00";"42";"Sem vítima";"436,000";"BR-381/MG";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"07/02/2026";"09:29:00";"44";"Sem vítima";"309,000";"BR-381/MG";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"07/02/2026";"09:46:00";"46";"Com vítima";"197,000";"BR-381/MG";"Decrescente";"Colisão frontal";3;0;0;0;0;0;0;0;0;0;0;6;1;1;0
"07/02/2026";"14:15:00";"70";"Com vítima";"422,000";"BR-381/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"07/02/2026";"18:48:00";"100";"Com vítima";"224,000";"BR-381/MG";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;2;0;0;0
"07/02/2026";"23:39:00";"123";"Sem vítima";"376,000";"BR-381/MG";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"08/02/2026";"00:00:00";"136";"Sem vítima";"382,000";"BR-381/MG";"Crescente";"Tombamento";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
"08/02/2026";"00:18:00";"3";"Sem vítima";"326,000";"BR-381/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"08/02/2026";"01:43:00";"11";"Sem vítima";"340,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"08/02/2026";"01:48:00";"13";"Sem vítima";"372,000";"BR-381/MG";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"08/02/2026";"03:31:00";"16";"Sem vítima";"247,000";"BR-381/MG";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"08/02/2026";"07:46:00";"37";"Com vítima";"359,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"08/02/2026";"11:13:00";"60";"Sem vítima";"447,000";"BR-381/MG";"Crescente";"Engavetamento";4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"08/02/2026";"15:38:00";"85";"Com vítima";"190,000";"BR-381/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"08/02/2026";"17:25:00";"104";"Sem vítima";"397,000";"BR-381/MG";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"08/02/2026";"18:28:00";"114";"Sem vítima";"425,000";"BR-381/MG";"Crescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/02/2026";"06:44:00";"13";"Com vítima";"425,000";"BR-381/MG";"Decrescente";"Colisão frontal";1;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"09/02/2026";"07:31:00";"12";"Com vítima";"448,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"09/02/2026";"07:40:00";"34";"Sem vítima";"422,000";"BR-381/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/02/2026";"16:10:00";"117";"Com vítima";"243,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"09/02/2026";"19:52:00";"137";"Com vítima";"246,000";"BR-381/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"10/02/2026";"14:53:00";"105";"Sem vítima";"427,000";"BR-381/MG";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"10/02/2026";"16:56:00";"132";"Sem vítima";"251,000";"BR-381/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"10/02/2026";"21:46:00";"160";"Com vítima";"257,000";"BR-381/MG";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"11/02/2026";"06:59:00";"34";"Com vítima";"251,000";"BR-381/MG";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"11/02/2026";"13:47:00";"100";"Sem vítima";"354,000";"BR-381/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
"11/02/2026";"19:25:00";"129";"Sem vítima";"445,000";"BR-381/MG";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"11/02/2026";"20:45:00";"134";"Sem vítima";"449,000";"BR-381/MG";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"12/02/2026";"00:00:00";"64";"Sem vítima";"271,000";"BR-381/MG";"Crescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
